,x,y
5686,3.724907860967734,0.6249374668620782
5687,3.749923224687812,0.6249492425611526
5688,3.7749361845857865,0.6249589449109868
5689,3.799947087419687,0.6249669139181026
5690,3.824956235236272,0.6249734380002322
5691,3.849963890188889,0.6249787611537992
5692,3.874970279008595,0.6249830892261934
5693,3.8999755971184684,0.6249865953889038
5694,3.924980012391161,0.6249894249002211
5695,3.9499836685573113,0.6249916992386623
5696,3.9749866882780345,0.624993519680791
5697,3.9999891758985946,0.624994970389926
5698,4.024991219903006,0.6249961210754569
5699,4.049992895090868,0.6249970292761933
5700,4.074994264498474,0.6249977423153893
5701,4.09999538108636,0.6249982989697855
5702,4.124996289215047,0.6249987308902215
5703,4.149997025929981,0.6249990638070246
5704,4.174997622075651,0.6249993185494684
5705,4.199998103257644,0.6249995119050817
5706,4.2249984906701155,0.6249996573414371
5707,4.249998801804681,0.6249997656102255
5708,4.274999051055474,0.6249998452509131
5709,4.2999992502336015,0.6249999030090294
5710,4.324999409002981,0.6249999441821437
5711,4.349999535248236,0.6249999729048288
5712,4.374999635384138,0.6249999923823363
5713,4.399999714614975,0.6250000050813439
5714,4.424999777151196,0.6250000128849215
5715,4.449999826389751,0.6250000172177989
5716,4.474999865063702,0.6250000191471067
5717,4.499999895365947,0.6250000194629484
5718,4.524999919051176,0.6250000187424707
5719,4.549999937519634,0.6250000174005071
5720,4.574999951885704,0.6250000157293454
5721,4.599999963033894,0.625000013929743
5722,4.62499997166439,0.6250000121349384
5723,4.649999978330007,0.6250000104290858
5724,4.6749999834660825,0.625000008861292
5725,4.699999987414563,0.6250000074561943
5726,4.724999990443392,0.6250000062218531
5727,4.749999992762034,0.6250000051555661
5728,4.774999994533926,0.6250000042480977
5729,4.799999995886384,0.6250000034867076
5730,4.824999996918534,0.6250000028572826
5731,4.8499999977076245,0.6250000023458137
5732,4.874999998314077,0.6250000019393951
5733,4.899999998785559,0.6250000016268933
5734,4.924999999160295,0.6250000013993879
5735,4.9499999994698225,0.6250000012504653
5736,4.974999999741372,0.6250000011764235
5737,5.0,0.6250000011764235
5738,5.025,0.6250000011764235
5739,5.05,0.6250000011764235
5740,-0.05,0.6500000000150743
5741,-0.025,0.6500000000150743
5742,0.0,0.6500000000150743
5743,0.025000000001213534,0.6500000000162227
5744,0.050000000002767477,0.6500000000195937
5745,0.07500000000497463,0.6500000000256654
5746,0.10000000000828017,0.6500000000351823
5747,0.12500000001334044,0.6500000000491997
5748,0.15000000002113636,0.6500000000691332
5749,0.17500000003313798,0.6500000000968055
5750,0.20000000005154359,0.6500000001344718
5751,0.2250000000796253,0.6500000001847983
5752,0.25000000012222734,0.6500000002507572
5753,0.275000000186478,0.6500000003353709
5754,0.30000000028280305,0.6500000004412165
5755,0.32500000042635674,0.6500000005695568
5756,0.3500000006390306,0.6500000007188992
5757,0.375000000952254,0.6500000008827242
5758,0.4000000014108742,0.6500000010459992
5759,0.42500000207849464,0.6500000011799808
5760,0.4500000030447746,0.6500000012346228
5761,0.4750000044353432,0.6500000011276951
5762,0.5000000064251796,0.650000000729435
5763,0.5250000092565538,0.6499999998412174
5764,0.5500000132629268,0.649999998166301
5765,0.575000018900589,0.6499999952702016
5766,0.6000000267902738,0.6499999905276218
5767,0.6250000377715396,0.6499999830521405
5768,0.650000052973396,0.6499999716040044
5769,0.675000073905439,0.6499999544703625
5770,0.7000001025747111,0.6499999293111366
5771,0.7250001416346064,0.649999892962409
5772,0.750000194573413,0.6499998411877252
5773,0.7750002659515491,0.6499997683660573
5774,0.8000003616981952,0.6499996671033311
5775,0.8250004894798715,0.6499995277524042
5776,0.8500006591555451,0.6499993378241634
5777,0.8750008833350562,0.6499990812700116
5778,0.9000011780600287,0.6499987376134065
5779,0.9250015636289105,0.6499982809053096
5780,0.9500020655903606,0.6499976784753625
5781,0.9750027159317688,0.6499968894473422
5782,1.000003554492211,0.649995862983885
5783,1.0250046306314775,0.6499945362216101
5784,1.0500060051888813,0.6499928318535396
5785,1.075007752767186,0.6499906553110315
5786,1.1000099643780519,0.6499878914922709
5787,1.1250127504856833,0.6499844009785828
5788,1.1500162444846642,0.6499800156733798
5789,1.1750206066460536,0.6499745337913471
5790,1.200026028562382,0.6499677141174568
5791,1.2250327381169666,0.6499592694465999
5792,1.2500410049955102,0.6499488591050592
5793,1.2750511467478762,0.6499360804449721
5794,1.3000635353946608,0.6499204591926416
5795,1.3250786045560132,0.6499014385216705
5796,1.3500968570582879,0.6498783667133349
5797,1.3751188729463029,0.6498504832606664
5798,1.4001453177939223,0.6498169032713305
5799,1.4251769511613197,0.6497766000301388
5800,1.4502146349912775,0.6497283855984928
5801,1.475259341665904,0.6496708893598528
5802,1.50031216135522,0.6496025344736603
5803,1.5253743081749027,0.6495215122827463
5804,1.5504471245258051,0.649425754841148
5805,1.575532082804923,0.6493129059027017
5806,1.6006307834474038,0.6491802909509876
5807,1.6257449479721244,0.6490248871764679
5808,1.6508764053493132,0.6488432947388242
5809,1.6760270695789141,0.648631711216995
5810,1.7011989058582513,0.6483859118752485
5811,1.7263938821310953,0.6481012392923422
5812,1.7516139021684827,0.6477726070439411
5813,1.7768607156863663,0.6473945235209718
5814,1.8021358004622101,0.6469611436127435
5815,1.8274402111695107,0.6464663578375756
5816,1.852774390053441,0.6459039304127233
5817,1.8781379362015176,0.6452676993593865
5818,1.9035293339235972,0.6445518523070575
5819,1.9289456479197151,0.6437512898717234
5820,1.9543822049738635,0.6428620822127942
5821,1.9798322998951028,0.6418820107690678
5822,2.0052869861989233,0.6408111635710654
5823,2.030735033302221,0.6396525191251523
5824,2.056163137496529,0.6384124184330612
5825,2.0815564439969108,0.6371008062564398
5826,2.1068993633447617,0.6357311448753784
5827,2.1321765740584016,0.6343199712783457
5828,2.157374043878149,0.6328861558054838
5829,2.182479904956107,0.6314499868244605
5830,2.2074850746972277,0.6300322268877989
5831,2.232383589148396,0.6286532628817851
5832,2.2571726775112717,0.6273324259008575
5833,2.2818526398497068,0.6260875078769483
5834,2.306426597274406,0.6249344650081617
5835,2.330900174542403,0.6238872767234558
5836,2.3552811590221423,0.6229579209965858
5837,2.3795791639800488,0.6221564277273358
5838,2.403805311253307,0.6214909773558406
5839,2.4279719392882835,0.6209680188309433
5840,2.4520923367425675,0.6205923877665214
5841,2.476180498487593,0.6203674112989961
5842,2.5002508990653043,0.6202949906075489
5843,2.5243182777979736,0.6203756553975248
5844,2.548397429387465,0.6206085871461325
5845,2.572502993709987,0.620991609893355
5846,2.5966492384954982,0.6215211491716441
5847,2.6208498286765396,0.6221921616500704
5848,2.6451175765162,0.6229980405650254
5849,2.6694641674366153,0.6239305053492423
5850,2.693899858204207,0.6249794883312021
5851,2.718433147436907,0.6261330370960665
5852,2.7430704241349617,0.6273772579083704
5853,2.7678156090099346,0.6286963327467614
5854,2.792669816349385,0.630072648294675
5855,2.8176310803856874,0.6314870766763424
5856,2.842694206621243,0.6329194405365075
5857,2.8678508187215503,0.6343491745692975
5858,2.893089665418202,0.635756159247723
5859,2.9183972192921717,0.6371216538512656
5860,2.9437585378376605,0.6384292082350972
5861,2.969158280961693,0.639665408061664
5862,2.994581720430474,0.6408203270142085
5863,3.020015571179756,0.6418876247131293
5864,3.0454485324170295,0.6428643161837576
5865,3.0708715180276047,0.6437503076332767
5866,3.096277631199707,0.644547816931367
5867,3.121661969637153,0.6452607797557492
5868,3.147021343207006,0.6458943073202162
5869,3.172353965002409,0.6464542281668522
5870,3.1976591540877406,0.6469467226927929
5871,3.222937070112499,0.6473780452482034
5872,3.248188487787995,0.6477543221860153
5873,3.2734146119423437,0.6480814123227263
5874,3.298616930027517,0.6483648167533476
5875,3.3237970972711595,0.6486096265169562
5876,3.348956849234446,0.648820498490528
5877,3.3740979367689934,0.6490016517292438
5878,3.399222078906714,0.6491568781130078
5879,3.4243309298648588,0.6492895625519504
5880,3.4494260569954744,0.6494027091501908
5881,3.474508927100599,0.6494989706507213
5882,3.499580899049594,0.6495806792156781
5883,3.5246432210684104,0.6496498771665854
5884,3.5496970314268244,0.6497083467471673
5885,3.5747433615373327,0.6497576383023127
5886,3.599783140708572,0.6497990965125228
5887,3.624817201976801,0.6498338845018972
5888,3.649846288580357,0.6498630057645524
5889,3.6748710607517903,0.6498873239415631
5890,3.6998921025874023,0.6499075805379662
5891,3.724909928819416,0.6499244107048032
5892,3.7499249913663903,0.6499383572307054
5893,3.7749376855761296,0.6499498828957554
5894,3.7999483561049257,0.649959381340858
5895,3.8249573023994747,0.6499671866011819
5896,3.8499647837649738,0.6499735814443768
5897,3.87497102401574,0.6499788046445417
5898,3.8999762157143296,0.6499830573123486
5899,3.924980524012111,0.6499865083909164
5900,3.949984090109259,0.6499892994164739
5901,3.974987034355579,0.6499915486327764
5902,3.9999894590156524,0.6499933545388333
5903,4.024991450723034,0.6499947989408255
5904,4.049993082648621,0.6499959495711747
5905,4.074994416408108,0.6499968623305498
5906,4.09999550373286,0.6499975832021223
5907,4.124996387927497,0.6499981498815861
5908,4.149997105136342,0.6499985931612476
5909,4.174997685439483,0.6499989381018654
5910,4.199998153797696,0.6499992050217666
5911,4.224998530864044,0.6499994103290994
5912,4.2499988336783225,0.6499995672197949
5913,4.274999076259141,0.649999686260916
5914,4.299999270106887,0.649999775876492
5915,4.324999424629467,0.649999842750658
5916,4.349999547501435,0.6499998921609079
5917,4.374999644965867,0.649999928252498
5918,4.399999722087263,0.6499999542634738
5919,4.424999782962675,0.6499999727084336
5920,4.449999830897404,0.6499999855279406
5921,4.474999868550702,0.649999994209458
5922,4.499999898056226,0.6499999998847777
5923,4.52499992112128,0.6500000034081285
5924,4.549999939108333,0.65000000541848
5925,4.574999953101749,0.6500000063889746
5926,4.5999999639622615,0.6500000066659326
5927,4.624999972371285,0.6500000064994486
5928,4.649999978866859,0.6500000060672441
5929,4.674999983872727,0.6500000054931456
5930,4.699999987721766,0.6500000048612962
5931,4.724999990674841,0.650000004227008
5932,4.749999992935917,0.6500000036249837
5933,4.774999994664156,0.6500000030754942
5934,4.799999995983567,0.6500000025889777
5935,4.824999996990718,0.6500000021694312
5936,4.849999997760874,0.6500000018168898
5937,4.8749999983529255,0.6500000015292182
5938,4.899999998813338,0.6500000013033919
5939,4.924999999179381,0.650000001136404
5940,4.949999999481816,0.6500000010258992
5941,4.974999999747205,0.6500000009706038
5942,5.0,0.6500000009706038
5943,5.025,0.6500000009706038
5944,5.05,0.6500000009706038
5945,-0.05,0.6750000000120627
5946,-0.025,0.6750000000120627
5947,0.0,0.6750000000120627
5948,0.02500000000117378,0.675000000012973
5949,0.050000000002676966,0.6750000000155043
5950,0.07500000000481215,0.6750000000199644
5951,0.10000000000801001,0.6750000000268013
5952,0.12500000001290557,0.6750000000366028
5953,0.15000000002044805,0.6750000000500819
5954,0.17500000003205995,0.6750000000680249
5955,0.20000000004986876,0.6750000000911814
5956,0.2250000000770415,0.6750000001200545
5957,0.25000000011826695,0.6750000001545333
5958,0.2750000001804455,0.6750000001932824
5959,0.3000000002736702,0.6750000002327631
5960,0.32500000041261295,0.6750000002657148
5961,0.35000000061847064,0.6750000002788518
5962,0.3750000009216781,0.6750000002494422
5963,0.40000000136566743,0.6750000001403198
5964,0.42500000201204124,0.674999999892719
5965,0.45000000294764675,0.6749999994161353
5966,0.4750000042941864,0.6749999985741655
5967,0.5000000062211889,0.6749999971649651
5968,0.5250000089634056,0.6749999948945904
5969,0.5500000128439898,0.674999991341024
5970,0.5750000183051865,0.674999985906116
5971,0.6000000259487084,0.6749999777520093
5972,0.6250000365885163,0.674999965717813
5973,0.6500000513193812,0.6749999482113683
5974,0.6750000716053893,0.6749999230698599
5975,0.7000000993934695,0.6749998873817881
5976,0.725000137258114,0.6749998372614091
5977,0.7500001885847078,0.6749997675651459
5978,0.7750002578003311,0.6749996715376951
5979,0.8000003506625201,0.6749995403735704
5980,0.8250004746183152,0.6749993626776305
5981,0.850000639247947,0.674999123805746
5982,0.8750008568097383,0.6749988050641261
5983,0.9000011429051997,0.6749983827429759
5984,0.9250015172858499,0.6749978269570338
5985,0.9500020048259548,0.6749971002621528
5986,0.9750026366881254,0.6749961560133769
5987,1.0000034517114442,0.6749949364259007
5988,1.0250044980544668,0.6749933702958012
5989,1.0500058351279478,0.6749913703324388
5990,1.0750075358543796,0.6749888300488239
5991,1.1000096892932723,0.6749856201499401
5992,1.1250124036724027,0.6749815843518614
5993,1.1500158098658857,0.6749765345563847
5994,1.1750200653596399,0.67497024529666
5995,1.2000253587434822,0.674962447358836
5996,1.2250319147664173,0.6749528204729652
5997,1.2500399999874052,0.674940984953303
5998,1.2750499290476394,0.6749264921537712
5999,1.300062071581715,0.6749088135890237
6000,1.3250768597733698,0.6748873285556841
6001,1.3500947965459837,0.6748613100727885
6002,1.3751164643576053,0.674829908946507
6003,1.4001425345434049,0.6747921357537503
6004,1.4251737771131094,0.6747468405350081
6005,1.450211070864229,0.6746926899925453
6006,1.4752554136098976,0.6746281420111072
6007,1.500307932237661,0.6745514173616243
6008,1.5253698922055996,0.674460468523342
6009,1.5504427059356733,0.6743529456785045
6010,1.5755279393694832,0.6742261601117819
6011,1.6006273156941584,0.6740770455038533
6012,1.6257427149080437,0.6739021179696296
6013,1.6508761674566412,0.6736974361871128
6014,1.6760298396058135,0.673458563629973
6015,1.7012060075087077,0.6731805358004338
6016,1.7264070160464098,0.6728578365118818
6017,1.7516352174737355,0.672484388753522
6018,1.776892883703096,0.6720535675475207
6019,1.8021820847905183,0.6715582445409795
6020,1.827504525038336,0.6709908768839551
6021,1.8528613274905679,0.6703436561523003
6022,1.8782527582157256,0.6696087363621201
6023,1.9036778849726321,0.668778562670222
6024,1.9291341728019826,0.6678463223985573
6025,1.9546170348818805,0.6668065342569659
6026,1.9801193840262452,0.6656557747831213
6027,2.005631269556224,0.6643935065808536
6028,2.0311397284072115,0.6630229175209047
6029,2.056629002874227,0.6615516137754281
6030,2.0820812358786687,0.6599919687198739
6031,2.107477619101914,0.6583609680517409
6032,2.1327998000981014,0.6566795183824639
6033,2.1580312609179035,0.6549713401400123
6034,2.183158414312006,0.6532616645523494
6035,2.20817128432218,0.651575962539902
6036,2.2330637684367445,0.649938871457503
6037,2.2578335647095953,0.6483733996050912
6038,2.282481877966156,0.6469004150332701
6039,2.3070130102204787,0.6455383796561855
6040,2.331433913434228,0.6443032706351574
6041,2.355753753604218,0.643208629928664
6042,2.3799835115814685,0.6422656910893042
6043,2.404135629889137,0.6414835436304436
6044,2.4282237051226416,0.6408693061313436
6045,2.4522622204202937,0.6404282882296239
6046,2.476266310247982,0.6401641284429509
6047,2.5002515490531754,0.6400788995964863
6048,2.524233755365506,0.6401731769405365
6049,2.5482288031501588,0.6404460662919427
6050,2.5722524323862954,0.6408951911665807
6051,2.5963200508297257,0.6415166393018211
6052,2.6204465187255215,0.642304870597236
6053,2.644645907974629,0.6432525907422462
6054,2.668931227194757,0.6443505980956326
6055,2.693314104748405,0.6455876162069693
6056,2.717804423982804,0.6469501311688667
6057,2.7424099099336114,0.648422262017214
6058,2.7671356763436608,0.649985703381217
6059,2.7919837579526336,0.6516197911278053
6060,2.8169526767222144,0.6533017504792462
6061,2.842037120246887,0.655007185873837
6062,2.8672278385234655,0.6567108539091223
6063,2.892511875702902,0.6583877162909068
6064,2.917873224345589,0.6600141968189266
6065,2.943293904370597,0.6615694796242256
6066,2.968755337533526,0.6630366216060644
6067,2.9942397642581864,0.6644032568545727
